nnz,fdr,tpr,fpr,precision,recall,F1,shd,sid_low,sid_high,dataset,seed,n_nodes,n_edges,neighbourhood_n_nodes,max_cycle_length,max_ct_depth,max_path_length,max_c_set_size,search_depth,elapsed_bsaf_creation,elapsed_model_solution,is_converged,fact_ranking_method,model_ranking_method,num_edges_est,best_model,aba_elapsed,ranking_elapsed,best_I
3,0.6667,0.1667,0.2222,0.3333,0.1667,0.2222,6.0,10.0,10.0,random_graphs_n6_e6,8823,6,6,6,6,3,5,4,10,3.777759075164795,12.347617387771606,True,v2,original_ranking,3,"[(1, 2), (3, 2), (1, 5)]",0.00653386116027832,1.6014227867126465,10.319279283475876
7,1.0,0.0,0.7778,0.0,0.0,,11.0,18.0,18.0,random_graphs_n6_e6,4669,6,6,6,6,3,5,4,10,3.777759075164795,12.35485029220581,True,v2,original_ranking,7,"[(0, 1), (4, 2), (4, 1), (5, 1), (5, 3), (4, 3), (5, 2)]",0.014542341232299805,3.429095506668091,14.088371734638566
8,0.75,0.3333,0.6667,0.25,0.3333,0.2857,8.0,21.0,21.0,random_graphs_n6_e6,6131,6,6,6,6,3,5,4,10,3.777759075164795,12.808449029922485,True,v2,original_ranking,8,"[(2, 3), (1, 3), (0, 3), (4, 0), (2, 5), (1, 5), (0, 5), (4, 3)]",0.019487857818603516,4.712860107421875,45.49663657753614
3,1.0,0.0,0.3333,0.0,0.0,,9.0,11.0,11.0,random_graphs_n6_e6,2617,6,6,6,6,3,5,4,10,3.777759075164795,12.559324979782104,True,v2,original_ranking,3,"[(4, 1), (5, 1), (1, 2)]",0.006400108337402344,1.6160595417022705,6.258233832569029
6,0.6667,0.3333,0.4444,0.3333,0.3333,0.3333,10.0,8.0,8.0,random_graphs_n6_e6,7166,6,6,6,6,3,5,4,10,3.777759075164795,12.343950271606445,True,v2,original_ranking,6,"[(1, 4), (0, 4), (2, 4), (0, 1), (5, 1), (2, 1)]",0.012205123901367188,2.8105602264404297,21.55271428579237
7,0.8571,0.1667,0.6667,0.1429,0.1667,0.1538,9.0,15.0,21.0,random_graphs_n6_e6,1428,6,6,6,6,3,5,4,10,3.777759075164795,12.476693391799927,True,v2,original_ranking,7,"[(4, 2), (1, 3), (0, 3), (3, 4), (1, 4), (1, 2), (5, 4)]",0.014193534851074219,3.458958864212036,20.648571590262563
8,0.625,0.5,0.5556,0.25,0.3333,0.2857,8.0,12.0,29.0,random_graphs_n6_e6,8328,6,6,6,6,3,5,4,10,3.777759075164795,12.511474370956421,True,v2,original_ranking,8,"[(0, 4), (5, 1), (0, 1), (1, 3), (0, 3), (1, 4), (5, 0), (2, 0)]",0.01004648208618164,2.4805805683135986,19.558520098930128
6,0.6667,0.3333,0.4444,0.3333,0.3333,0.3333,7.0,10.0,10.0,random_graphs_n6_e6,8289,6,6,6,6,3,5,4,10,3.777759075164795,12.485228538513184,True,v2,original_ranking,6,"[(5, 0), (4, 0), (5, 2), (1, 0), (1, 2), (5, 3)]",0.00914764404296875,2.2376437187194824,21.800045424881365
4,0.75,0.1667,0.3333,0.25,0.1667,0.2,6.0,12.0,12.0,random_graphs_n6_e6,5978,6,6,6,6,3,5,4,10,3.777759075164795,12.504431247711182,True,v2,original_ranking,4,"[(5, 2), (1, 2), (0, 2), (4, 2)]",0.008590459823608398,2.128319025039673,12.847017773965572
4,0.75,0.1667,0.3333,0.25,0.1667,0.2,8.0,15.0,15.0,random_graphs_n6_e6,5511,6,6,6,6,3,5,4,10,3.777759075164795,12.37409234046936,True,v2,original_ranking,4,"[(5, 2), (1, 2), (3, 1), (0, 1)]",0.006251811981201172,1.4171481132507324,2.6447537984836718
8,0.75,0.3333,0.6667,0.125,0.1667,0.1429,9.0,16.0,24.0,random_graphs_n6_e6,5864,6,6,6,6,3,5,4,10,3.777759075164795,12.441937685012817,True,v2,original_ranking,8,"[(5, 4), (3, 4), (1, 3), (0, 3), (5, 3), (1, 4), (0, 4), (1, 5)]",0.01558232307434082,3.5452282428741455,32.39934456870865
7,0.7143,0.3333,0.5556,0.2857,0.3333,0.3077,10.0,8.0,8.0,random_graphs_n6_e6,606,6,6,6,6,3,5,4,10,3.777759075164795,12.28031587600708,True,v2,original_ranking,7,"[(5, 3), (0, 4), (4, 2), (1, 2), (1, 3), (0, 3), (5, 2)]",0.011326313018798828,2.608302593231201,18.83795871144657
5,0.6,0.3333,0.3333,0.0,0.0,,6.0,17.0,29.0,random_graphs_n6_e6,1933,6,6,6,6,3,5,4,10,3.777759075164795,12.421167135238647,True,v2,original_ranking,5,"[(5, 0), (2, 0), (5, 2), (5, 1), (4, 2)]",0.006827354431152344,1.798030138015747,9.427885330280015
6,0.6667,0.3333,0.4444,0.1667,0.1667,0.1667,10.0,18.0,20.0,random_graphs_n6_e6,6071,6,6,6,6,3,5,4,10,3.777759075164795,12.17572021484375,True,v2,original_ranking,6,"[(2, 5), (3, 4), (1, 4), (4, 5), (1, 5), (5, 0)]",0.012384414672851562,3.0439486503601074,11.077311981193615
7,0.7143,0.3333,0.5556,0.2857,0.3333,0.3077,7.0,15.0,27.0,random_graphs_n6_e6,5504,6,6,6,6,3,5,4,10,3.777759075164795,12.456747055053711,True,v2,original_ranking,7,"[(4, 3), (2, 3), (5, 2), (0, 2), (1, 0), (5, 3), (5, 4)]",0.012339115142822266,3.0936944484710693,32.462872135333946
2,0.5,0.1667,0.1111,0.5,0.1667,0.25,6.0,14.0,14.0,random_graphs_n6_e6,5163,6,6,6,6,3,5,4,10,3.777759075164795,12.479415893554688,True,v2,original_ranking,2,"[(0, 2), (3, 2)]",0.006501913070678711,1.558995246887207,4.859441175226141
3,0.6667,0.1667,0.2222,0.0,0.0,,7.0,13.0,16.0,random_graphs_n6_e6,2406,6,6,6,6,3,5,4,10,3.777759075164795,12.360267400741577,True,v2,original_ranking,3,"[(5, 0), (4, 0), (0, 3)]",0.00948786735534668,2.412595510482788,14.296026438859112
7,0.7143,0.3333,0.5556,0.2857,0.3333,0.3077,8.0,11.0,11.0,random_graphs_n6_e6,304,6,6,6,6,3,5,4,10,3.777759075164795,12.408477783203125,True,v2,original_ranking,7,"[(0, 4), (3, 4), (2, 5), (0, 5), (2, 1), (0, 1), (3, 5)]",0.0092620849609375,2.1760435104370117,26.644127664816644
8,0.75,0.3333,0.6667,0.125,0.1667,0.1429,9.0,17.0,27.0,random_graphs_n6_e6,3391,6,6,6,6,3,5,4,10,3.777759075164795,12.545320272445679,True,v2,original_ranking,8,"[(4, 3), (0, 3), (5, 3), (5, 0), (2, 0), (2, 3), (2, 4), (0, 4)]",0.013826131820678711,3.4259610176086426,32.94478416124593
6,0.5,0.5,0.3333,0.5,0.5,0.5,4.0,12.0,12.0,random_graphs_n6_e6,359,6,6,6,6,3,5,4,10,3.777759075164795,12.383474111557007,True,v2,original_ranking,6,"[(1, 0), (2, 3), (0, 3), (5, 0), (4, 0), (5, 3)]",0.011779308319091797,2.956268072128296,24.376004247620624
5,0.4,0.5,0.2222,0.6,0.5,0.5455,8.0,12.0,17.0,random_graphs_n6_e6,9096,6,6,6,6,3,5,4,10,3.777759075164795,12.41166353225708,True,v2,original_ranking,5,"[(5, 2), (3, 2), (4, 2), (5, 3), (5, 0)]",0.01183462142944336,2.7285733222961426,14.408021429943627
3,1.0,0.0,0.3333,0.0,0.0,,6.0,17.0,17.0,random_graphs_n6_e6,3533,6,6,6,6,3,5,4,10,3.777759075164795,12.58482575416565,True,v2,original_ranking,3,"[(4, 1), (2, 1), (5, 1)]",0.005830049514770508,1.4183690547943115,15.956386805050771
5,0.6,0.3333,0.3333,0.4,0.3333,0.3636,8.0,10.0,16.0,random_graphs_n6_e6,4125,6,6,6,6,3,5,4,10,3.777759075164795,12.426538467407227,True,v2,original_ranking,5,"[(3, 4), (5, 1), (0, 1), (4, 0), (2, 0)]",0.00847768783569336,1.8225972652435303,6.2189034140877695
2,0.0,0.3333,0.0,1.0,0.3333,0.5,4.0,14.0,19.0,random_graphs_n6_e6,3094,6,6,6,6,3,5,4,10,3.777759075164795,12.319895029067993,True,v2,original_ranking,2,"[(5, 3), (4, 5)]",0.010466814041137695,1.7985310554504395,15.024745308116891
6,0.8333,0.1667,0.5556,0.1667,0.1667,0.1667,9.0,27.0,27.0,random_graphs_n6_e6,6398,6,6,6,6,3,5,4,10,3.777759075164795,12.294915914535522,True,v2,original_ranking,6,"[(5, 2), (4, 2), (0, 2), (1, 0), (1, 5), (3, 5)]",0.008894205093383789,2.212495803833008,10.690151258982132
0,0.0,0.0,0.0,,0.0,,7.0,22.0,22.0,random_graphs_n7_e7,7816,7,7,7,7,4,6,5,10,132.88332605361938,415.2830991744995,True,v2,original_ranking,0,[],0.013076543807983398,3.0617082118988037,-2.4543620659778833
5,0.8,0.1429,0.2857,0.2,0.1429,0.1667,10.0,13.0,13.0,random_graphs_n7_e7,3578,7,7,7,7,4,6,5,10,132.88332605361938,413.62832832336426,True,v2,original_ranking,5,"[(1, 6), (3, 6), (0, 4), (6, 4), (5, 4)]",0.012232303619384766,2.409158229827881,8.568770190676302
2,0.5,0.1429,0.0714,0.5,0.1429,0.2222,7.0,14.0,21.0,random_graphs_n7_e7,2656,7,7,7,7,4,6,5,10,132.88332605361938,419.230838060379,True,v2,original_ranking,2,"[(1, 6), (0, 5)]",0.007252216339111328,1.5804736614227295,1.0099484220470005
4,0.5,0.2857,0.1429,0.25,0.1429,0.1818,8.0,11.0,21.0,random_graphs_n7_e7,2688,7,7,7,7,4,6,5,10,132.88332605361938,413.54976511001587,True,v2,original_ranking,4,"[(5, 2), (0, 2), (5, 6), (2, 6)]",0.014167547225952148,3.143907308578491,7.491070470794011
3,0.3333,0.2857,0.0714,0.3333,0.1429,0.2,7.0,20.0,27.0,random_graphs_n7_e7,2494,7,7,7,7,4,6,5,10,132.88332605361938,417.1406035423279,True,v2,original_ranking,3,"[(5, 0), (4, 0), (6, 2)]",0.005952119827270508,1.415480375289917,15.728329936053512
4,0.75,0.1429,0.2143,0.25,0.1429,0.1818,7.0,25.0,25.0,random_graphs_n7_e7,183,7,7,7,7,4,6,5,10,132.88332605361938,419.60486364364624,True,v2,original_ranking,4,"[(2, 6), (5, 3), (4, 3), (1, 6)]",0.01405787467956543,3.215742588043213,13.429528982864205
4,1.0,0.0,0.2857,0.0,0.0,,10.0,21.0,22.0,random_graphs_n7_e7,7977,7,7,7,7,4,6,5,10,132.88332605361938,412.3722631931305,True,v2,original_ranking,4,"[(0, 4), (5, 4), (4, 6), (2, 4)]",0.010852813720703125,2.5798919200897217,2.1664135568817886
6,1.0,0.0,0.4286,0.0,0.0,,12.0,20.0,20.0,random_graphs_n7_e7,3199,7,7,7,7,4,6,5,10,132.88332605361938,419.2886459827423,True,v2,original_ranking,6,"[(4, 0), (5, 0), (6, 0), (4, 2), (3, 4), (5, 2)]",0.01870250701904297,4.550488471984863,15.286686476578373
6,0.6667,0.2857,0.2857,0.0,0.0,,8.0,19.0,29.0,random_graphs_n7_e7,316,7,7,7,7,4,6,5,10,132.88332605361938,408.0747187137604,True,v2,original_ranking,6,"[(2, 6), (1, 2), (3, 2), (1, 6), (1, 4), (5, 4)]",0.014188289642333984,3.188985586166382,8.030588583619634
4,1.0,0.0,0.2857,0.0,0.0,,11.0,23.0,23.0,random_graphs_n7_e7,8266,7,7,7,7,4,6,5,10,132.88332605361938,414.9166030883789,True,v2,original_ranking,4,"[(3, 1), (2, 6), (1, 6), (0, 1)]",0.011757850646972656,2.6084611415863037,4.7586896665201515
8,0.875,0.1429,0.5,0.125,0.1429,0.1333,12.0,16.0,23.0,random_graphs_n7_e7,1532,7,7,7,7,4,6,5,10,132.88332605361938,418.69759368896484,True,v2,original_ranking,8,"[(2, 6), (1, 6), (1, 5), (4, 1), (3, 1), (4, 6), (2, 0), (6, 0)]",0.01658153533935547,4.043409585952759,43.3786648364996
5,0.6,0.2857,0.2143,0.4,0.2857,0.3333,7.0,22.0,29.0,random_graphs_n7_e7,1009,7,7,7,7,4,6,5,10,132.88332605361938,422.3056833744049,True,v2,original_ranking,5,"[(3, 1), (2, 1), (6, 0), (6, 1), (6, 4)]",0.0220029354095459,5.959975719451904,41.138627468531176
3,1.0,0.0,0.2143,0.0,0.0,,9.0,16.0,16.0,random_graphs_n7_e7,2250,7,7,7,7,4,6,5,10,132.88332605361938,418.89153933525085,True,v2,original_ranking,3,"[(3, 5), (6, 1), (2, 5)]",0.008501529693603516,1.9610662460327148,0.8874067768310374
6,0.8333,0.1429,0.3571,0.0,0.0,,12.0,14.0,23.0,random_graphs_n7_e7,4447,7,7,7,7,4,6,5,10,132.88332605361938,406.462051153183,True,v2,original_ranking,6,"[(2, 6), (1, 5), (0, 5), (5, 4), (3, 5), (1, 0)]",0.008252382278442383,1.8085010051727295,9.09398042344966
5,0.8,0.1429,0.2857,0.0,0.0,,10.0,20.0,27.0,random_graphs_n7_e7,2415,7,7,7,7,4,6,5,10,132.88332605361938,419.97970247268677,True,v2,original_ranking,5,"[(0, 1), (0, 2), (0, 4), (0, 6), (0, 3)]",0.010682344436645508,2.683615207672119,19.48113693904283
3,0.6667,0.1429,0.1429,0.3333,0.1429,0.2,8.0,19.0,20.0,random_graphs_n7_e7,3595,7,7,7,7,4,6,5,10,132.88332605361938,414.61327862739563,True,v2,original_ranking,3,"[(0, 4), (5, 0), (3, 0)]",0.014413833618164062,3.5506296157836914,4.004082842559173
3,0.6667,0.1429,0.1429,0.3333,0.1429,0.2,9.0,20.0,27.0,random_graphs_n7_e7,4187,7,7,7,7,4,6,5,10,132.88332605361938,422.2610754966736,True,v2,original_ranking,3,"[(3, 1), (6, 2), (4, 6)]",0.010524272918701172,2.6565496921539307,14.472039267760358
4,0.5,0.2857,0.1429,0.5,0.2857,0.3636,7.0,13.0,19.0,random_graphs_n7_e7,4135,7,7,7,7,4,6,5,10,132.88332605361938,414.7612192630768,True,v2,original_ranking,4,"[(6, 1), (3, 1), (0, 3), (2, 1)]",0.013039827346801758,3.39724063873291,9.701262344558314
5,0.8,0.1429,0.2857,0.2,0.1429,0.1667,10.0,11.0,11.0,random_graphs_n7_e7,5174,7,7,7,7,4,6,5,10,132.88332605361938,411.9329996109009,True,v2,original_ranking,5,"[(5, 4), (5, 6), (1, 0), (2, 0), (6, 0)]",0.009947538375854492,2.4824962615966797,2.5376825429073264
6,1.0,0.0,0.4286,0.0,0.0,,13.0,14.0,20.0,random_graphs_n7_e7,5303,7,7,7,7,4,6,5,10,132.88332605361938,413.905690908432,True,v2,original_ranking,6,"[(0, 6), (6, 4), (5, 3), (3, 6), (6, 2), (5, 2)]",0.017604589462280273,4.388695240020752,18.92481590037579
8,0.625,0.4286,0.3571,0.375,0.4286,0.4,8.0,19.0,35.0,random_graphs_n7_e7,3942,7,7,7,7,4,6,5,10,132.88332605361938,416.7351596355438,True,v2,original_ranking,8,"[(3, 5), (1, 5), (3, 6), (2, 6), (1, 0), (3, 4), (5, 4), (5, 6)]",0.01707625389099121,4.2394397258758545,37.50495712416149
4,0.5,0.2857,0.1429,0.5,0.2857,0.3636,7.0,20.0,33.0,random_graphs_n7_e7,2778,7,7,7,7,4,6,5,10,132.88332605361938,419.2901072502136,True,v2,original_ranking,4,"[(6, 4), (6, 3), (1, 4), (5, 0)]",0.00855875015258789,2.1150150299072266,10.255112741450956
6,1.0,0.0,0.4286,0.0,0.0,,12.0,20.0,20.0,random_graphs_n7_e7,2804,7,7,7,7,4,6,5,10,132.88332605361938,416.8931121826172,True,v2,original_ranking,6,"[(4, 3), (2, 3), (5, 3), (5, 4), (1, 4), (0, 3)]",0.013652801513671875,3.2023847103118896,2.761790148814094
5,0.8,0.1429,0.2857,0.0,0.0,,8.0,28.0,30.0,random_graphs_n7_e7,2145,7,7,7,7,4,6,5,10,132.88332605361938,415.1253798007965,True,v2,original_ranking,5,"[(6, 2), (1, 2), (4, 0), (0, 5), (3, 0)]",0.016111373901367188,4.4324023723602295,24.29995829403047
5,0.8,0.1429,0.2857,0.2,0.1429,0.1667,9.0,18.0,18.0,random_graphs_n7_e7,150,7,7,7,7,4,6,5,10,132.88332605361938,411.66436982154846,True,v2,original_ranking,5,"[(6, 2), (5, 2), (1, 0), (2, 0), (3, 2)]",0.010530710220336914,2.487114429473877,15.565085590381914
7,0.8571,0.1429,0.4286,0.0,0.0,,11.0,17.0,22.0,random_graphs_n7_e7,8823,7,7,7,7,4,6,5,10,132.88332605361938,418.51413917541504,True,v2,original_ranking,7,"[(6, 0), (5, 0), (6, 1), (4, 3), (0, 3), (4, 0), (5, 1)]",0.014782190322875977,3.861987590789795,2.3110446924984114
7,0.7143,0.2857,0.3571,0.2857,0.2857,0.2857,10.0,23.0,28.0,random_graphs_n7_e7,4669,7,7,7,7,4,6,5,10,132.88332605361938,417.6456618309021,True,v2,original_ranking,7,"[(5, 1), (4, 1), (3, 1), (5, 3), (0, 3), (0, 6), (4, 3)]",0.015863895416259766,3.892714738845825,26.835868481683946
6,0.8333,0.1429,0.3571,0.1667,0.1429,0.1538,11.0,25.0,33.0,random_graphs_n7_e7,6131,7,7,7,7,4,6,5,10,132.88332605361938,415.7401509284973,True,v2,original_ranking,6,"[(5, 6), (2, 6), (1, 5), (0, 5), (3, 0), (1, 0)]",0.014834880828857422,3.717024087905884,15.270324042700825
5,0.8,0.1429,0.2857,0.2,0.1429,0.1667,10.0,24.0,26.0,random_graphs_n7_e7,2617,7,7,7,7,4,6,5,10,132.88332605361938,421.31779408454895,True,v2,original_ranking,5,"[(1, 6), (1, 2), (4, 3), (5, 6), (4, 5)]",0.015172243118286133,3.8226280212402344,22.689577328753735
4,1.0,0.0,0.2857,0.0,0.0,,11.0,18.0,25.0,random_graphs_n7_e7,7166,7,7,7,7,4,6,5,10,132.88332605361938,409.20114850997925,True,v2,original_ranking,4,"[(4, 1), (4, 2), (5, 4), (0, 4)]",0.007733345031738281,1.8404343128204346,14.324792282521772
7,0.5714,0.4286,0.2857,0.1429,0.1429,0.1429,9.0,17.0,32.0,random_graphs_n7_e7,1428,7,7,7,7,4,6,5,10,132.88332605361938,418.0650041103363,True,v2,original_ranking,7,"[(6, 5), (6, 1), (4, 6), (3, 6), (4, 1), (4, 5), (4, 2)]",0.011631011962890625,2.810382604598999,25.522108625097612
8,1.0,0.0,0.5714,0.0,0.0,,14.0,23.0,36.0,random_graphs_n7_e7,8328,7,7,7,7,4,6,5,10,132.88332605361938,417.65029430389404,True,v2,original_ranking,8,"[(5, 0), (5, 3), (2, 3), (4, 3), (5, 6), (1, 6), (3, 0), (6, 4)]",0.021598100662231445,5.3212456703186035,46.09533220905167
5,0.8,0.1429,0.2857,0.2,0.1429,0.1667,7.0,22.0,29.0,random_graphs_n7_e7,8289,7,7,7,7,4,6,5,10,132.88332605361938,420.711021900177,True,v2,original_ranking,5,"[(1, 5), (3, 5), (1, 6), (4, 6), (1, 2)]",0.017268896102905273,4.441985368728638,29.71355221272999
5,0.8,0.1429,0.2857,0.2,0.1429,0.1667,10.0,12.0,12.0,random_graphs_n7_e7,5978,7,7,7,7,4,6,5,10,132.88332605361938,417.09305453300476,True,v2,original_ranking,5,"[(2, 3), (4, 0), (3, 0), (4, 6), (3, 6)]",0.011378288269042969,2.741281032562256,16.814135178477333
4,0.75,0.1429,0.2143,0.25,0.1429,0.1818,8.0,25.0,32.0,random_graphs_n7_e7,5511,7,7,7,7,4,6,5,10,132.88332605361938,412.49632501602173,True,v2,original_ranking,4,"[(5, 2), (3, 2), (4, 1), (5, 4)]",0.02096390724182129,4.730041980743408,14.507850881149865
5,1.0,0.0,0.3571,0.0,0.0,,10.0,20.0,27.0,random_graphs_n7_e7,5864,7,7,7,7,4,6,5,10,132.88332605361938,414.57275915145874,True,v2,original_ranking,5,"[(2, 6), (1, 6), (5, 2), (4, 2), (4, 3)]",0.01926708221435547,4.870639801025391,23.286421228941855
7,1.0,0.0,0.5,0.0,0.0,,12.0,21.0,21.0,random_graphs_n7_e7,606,7,7,7,7,4,6,5,10,132.88332605361938,423.6351647377014,True,v2,original_ranking,7,"[(1, 6), (6, 5), (0, 5), (6, 3), (2, 3), (2, 6), (0, 3)]",0.016434669494628906,3.7473673820495605,27.74602402238591
5,0.6,0.2857,0.2143,0.0,0.0,,9.0,13.0,23.0,random_graphs_n7_e7,1933,7,7,7,7,4,6,5,10,132.88332605361938,421.5893750190735,True,v2,original_ranking,5,"[(0, 3), (2, 4), (3, 4), (4, 6), (3, 5)]",0.015407800674438477,3.277773141860962,15.39117683855909
6,1.0,0.0,0.4286,0.0,0.0,,12.0,20.0,27.0,random_graphs_n7_e7,6071,7,7,7,7,4,6,5,10,132.88332605361938,418.7963538169861,True,v2,original_ranking,6,"[(6, 0), (5, 3), (1, 0), (3, 4), (2, 4), (0, 4)]",0.014522552490234375,3.7946503162384033,20.58826227248891
5,1.0,0.0,0.3571,0.0,0.0,,12.0,14.0,20.0,random_graphs_n7_e7,5504,7,7,7,7,4,6,5,10,132.88332605361938,408.239107131958,True,v2,original_ranking,5,"[(2, 5), (1, 5), (3, 0), (2, 0), (5, 4)]",0.022042036056518555,4.77547550201416,12.523563835340989
9,1.0,0.0,0.6429,0.0,0.0,,16.0,22.0,24.0,random_graphs_n7_e7,5163,7,7,7,7,4,6,5,10,132.88332605361938,417.7079699039459,True,v2,original_ranking,9,"[(3, 6), (0, 6), (4, 5), (3, 5), (4, 1), (2, 1), (4, 0), (3, 0), (0, 1)]",0.026080846786499023,6.161978006362915,8.20038510117521
4,0.5,0.2857,0.1429,0.0,0.0,,7.0,20.0,28.0,random_graphs_n7_e7,2406,7,7,7,7,4,6,5,10,132.88332605361938,422.8032591342926,True,v2,original_ranking,4,"[(5, 3), (0, 3), (4, 5), (0, 5)]",0.018008947372436523,4.330155611038208,6.161018894165471
6,0.6667,0.2857,0.2857,0.0,0.0,,9.0,16.0,32.0,random_graphs_n7_e7,304,7,7,7,7,4,6,5,10,132.88332605361938,415.1555886268616,True,v2,original_ranking,6,"[(3, 6), (5, 6), (1, 3), (0, 3), (3, 5), (1, 5)]",0.01093602180480957,2.5773966312408447,24.806242667509395
3,0.3333,0.2857,0.0714,0.6667,0.2857,0.4,7.0,12.0,14.0,random_graphs_n7_e7,3391,7,7,7,7,4,6,5,10,132.88332605361938,417.27404499053955,True,v2,original_ranking,3,"[(3, 6), (0, 6), (0, 4)]",0.012484073638916016,2.7967963218688965,2.9435011837511795
7,0.5714,0.4286,0.2857,0.1429,0.1429,0.1429,10.0,8.0,14.0,random_graphs_n7_e7,359,7,7,7,7,4,6,5,10,132.88332605361938,415.45281171798706,True,v2,original_ranking,7,"[(3, 6), (1, 0), (5, 0), (3, 4), (1, 4), (1, 5), (3, 5)]",0.011676549911499023,2.926511526107788,23.933398055886073
4,0.75,0.1429,0.2143,0.25,0.1429,0.1818,9.0,18.0,18.0,random_graphs_n7_e7,9096,7,7,7,7,4,6,5,10,132.88332605361938,418.47862339019775,True,v2,original_ranking,4,"[(6, 3), (0, 3), (2, 3), (5, 3)]",0.022162199020385742,4.916013479232788,-10.242696082011838
4,0.5,0.2857,0.1429,0.5,0.2857,0.3636,6.0,27.0,34.0,random_graphs_n7_e7,3533,7,7,7,7,4,6,5,10,132.88332605361938,413.43504333496094,True,v2,original_ranking,4,"[(3, 6), (0, 6), (2, 6), (1, 4)]",0.01673722267150879,4.1060240268707275,7.508291097198363
7,0.7143,0.2857,0.3571,0.2857,0.2857,0.2857,10.0,9.0,13.0,random_graphs_n7_e7,4125,7,7,7,7,4,6,5,10,132.88332605361938,418.82386469841003,True,v2,original_ranking,7,"[(2, 0), (0, 6), (5, 0), (4, 1), (2, 1), (0, 1), (0, 3)]",0.012888431549072266,3.41066837310791,22.61565521840034
2,0.5,0.1429,0.0714,0.5,0.1429,0.2222,7.0,18.0,18.0,random_graphs_n7_e7,3094,7,7,7,7,4,6,5,10,132.88332605361938,417.2329218387604,True,v2,original_ranking,2,"[(0, 3), (5, 3)]",0.02584099769592285,5.489167928695679,-14.419567983750524
6,0.8333,0.1429,0.3571,0.1667,0.1429,0.1538,11.0,21.0,21.0,random_graphs_n7_e7,6398,7,7,7,7,4,6,5,10,132.88332605361938,413.66247630119324,True,v2,original_ranking,6,"[(2, 3), (0, 3), (6, 0), (5, 0), (1, 0), (5, 3)]",0.01793956756591797,4.1831581592559814,22.700962821666682
